gbifID,identifier,references,VF,institutionID,collectionID,datasetID,institutionCode,basisOfRecord,informationWithheld,occurrenceID,catalogNumber,recordNumber,recordedBy,sex,lifeStage,reproductiveCondition,behavior,establishmentMeans,occurrenceStatus,associatedMedia,associatedReferences,associatedTaxa,otherCatalogNumbers,organismID,eventDate,Date_2,Year_2,Month_2,Day_2,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,fieldNotes,country,countryCode,stateProvince,county,municipality,locality,verbatimElevation,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,taxonID,scientificName,family,genus,subgenus,specificEpithet,infraspecificEpithet,taxonRank,scientificNameAuthorship,Decade,DOY
2270201717,193610,https://cch2.org/portal/collections/individual/index.php?occid=193610,YES,,3818d95b-b6a4-11e8-b408-001a64db2964,,OBI,PreservedSpecimen,,7755a7fc-b272-48f5-8d63-111548e234f0,OBI132558,12204,"Elinor Lehto; Donald J. Pinkava, Batchelder, Lewsi, Velasco,David J. Keil",,,,,,,,,,29738,,1968-04-13,1968-04-13,1968,04,13,,104,,1968,4,13,13-Apr-68,Gravel flat,,United States,,California,Inyo,,"Death Valley, 18.4 mi SE of Emigrant Ranger Station (on rd to Wild Rose)",,36.289766,-117.181329,WGS84,3600,,17960,Eremalche rotundifolia,Malvaceae,Eremalche,,rotundifolia,,Species,(A. Gray) Greene,1960,104
2270199991,193609,https://cch2.org/portal/collections/individual/index.php?occid=193609,YES,,3818d95b-b6a4-11e8-b408-001a64db2964,,OBI,PreservedSpecimen,,63fdaa50-5597-44f4-8189-17d47deb4e68,OBI132557,12204,"Elinor Lehto; Donald J. Pinkava, Batchelder, Lewsi, Velasco,David J. Keil",,,,,,,,,,23981,,1968-04-13,1968-04-13,1968,04,13,,104,,1968,4,13,13-Apr-68,Gravel flat,,United States,,California,Inyo,,"Death Valley, 18.4 mi SE of Emigrant Ranger Station (on rd to Wild Rose)",,36.289766,-117.181329,WGS84,3600,,17960,Eremalche rotundifolia,Malvaceae,Eremalche,,rotundifolia,,Species,(A. Gray) Greene,1960,104
2236910416,22622841,https://www.inaturalist.org/observations/22622841,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/22622841,22622841,,tarabithia,,,,,wild,,,,,,,2019-04-14T18:18:38-07:00,2019-04-14,2019,04,14,01:18:38Z,,,,,,Sun Apr 14 2019 18:18:38 GMT-0700 (PDT),,,,US,California,,,,,32.95033667,-116.3069,,12,,59454,Eremalche rotundifolia,Malvaceae,Eremalche,,,,species,,2010,104
2006090068,20808395,https://www.inaturalist.org/observations/20808395,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20808395,20808395,,Kit Howard,,,,,wild,,,,,,,2016-04-13T15:21:00-04:00,2016-04-13,2016,04,13,19:21:00Z,,,,,,2016/04/13 3:21 PM EDT,,,,US,California,,,,,36.10759862,-116.7362058,,886,,59454,Eremalche rotundifolia,Malvaceae,Eremalche,,,,species,,2010,104
2006086973,20798406,https://www.inaturalist.org/observations/20798406,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20798406,20798406,,Kit Howard,,,,,wild,,,,,,,2016-04-13T13:56:00-04:00,2016-04-13,2016,04,13,17:56:00Z,,,,,,2016/04/13 1:56 PM EDT,,,,US,California,,,,,36.07724509,-116.7439111,,5289,,59454,Eremalche rotundifolia,Malvaceae,Eremalche,,,,species,,2010,104
1846547904,3347406,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3347406,YES,,edb9860c-c481-4d19-88cc-224a536ebcd4,,DES,PreservedSpecimen,,a4f0dcd3-73d3-486e-9285-e284a4593d82,DES00071058,39128,Andrew C. Sanders,,,Flowering,,,,,,"Larrea, Ambrosia dum., Atriplex hymen., A. confert., Tidestromia obl., Yucca schid., Lycium ander., Krascheninnikovia, etc.",,,2011-04-14,2011-04-14,2011,04,14,,104,,,,,,Rocky metamorphic or volcanic slopes (limestone across road to south); creosote bush scrub,,USA,,California,Inyo,,"NE Mojave Desert; southern Nopah Range at the crest of Emigrant Pass, along north edge of Old Spanish Trail Hwy",2870 - ft.,35.8834,-116.061,,,35 53.007 N 116 3.664 W TRS:,3739,Eremalche rotundifolia,Malvaceae,Eremalche,,rotundifolia,,Species,(A. Gray) Greene,2010,104
1500246269,5750633,https://www.inaturalist.org/observations/5750633,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/5750633,5750633,,peregrinetracy,,,,,wild,,,,,,,2017-04-14T13:44:36-07:00,2017-04-14,2017,04,14,20:44:36Z,,,,,,Fri Apr 14 2017 13:44:36 GMT-0700 (PDT),,,,US,California,,,,,32.73261333,-115.8528367,,,,59454,Eremalche rotundifolia,Malvaceae,Eremalche,,,,species,,2010,104
3079886509,72869493,https://www.inaturalist.org/observations/72869493,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/72869493,72869493,,Rob Ferber,,,,,wild,,,,,,,2017-04-15T14:28:00-07:00,2017-04-15,2017,04,15,21:28:00Z,,,,,,2017/04/15 2:28 PM PDT,,,,US,California,,,,,36.72478414,-116.9781978,,61,,59454,Eremalche rotundifolia,Malvaceae,Eremalche,,,,species,,2010,105
2580247122,22902570,https://www.inaturalist.org/observations/22902570,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/22902570,22902570,,jprado,,,,,wild,,,,,,,2019-04-15T16:54:00-07:00,2019-04-15,2019,04,15,23:54:00Z,,,,,,2019/04/15 4:54 PM PDT,,,,US,California,,,,,33.57695833,-115.9974889,,,,59454,Eremalche rotundifolia,Malvaceae,Eremalche,,,,species,,2010,105
2451549551,362741,https://cch2.org/portal/collections/individual/index.php?occid=362741,YES,,3818e471-b6a4-11e8-b408-001a64db2964,,SJSU,PreservedSpecimen,,970fc3fe-7978-4c6c-a2d5-8af831d658a6,5748,192,R.C. McGehee,,,,,,,,,,,,1970-04-15,1970-04-15,1970,04,15,,105,,1970,4,15,4/15/1970,gravelly sands,,United States,,California,Riverside,,"Wiley Well, 26 mi SE of Blythe",,33.4939,-114.8897,,,,17960,Eremalche rotundifolia,Malvaceae,Eremalche,,rotundifolia,,Species,(A. Gray) Greene,1970,105
2424951542,507821,https://cch2.org/portal/collections/individual/index.php?occid=507821,YES,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,SD,PreservedSpecimen,,{D8560E08-9CE0-412E-B309-CCEF72814FCD},,3122,Larry Hendrickson; Jon Rebman.,,,FFL,,,,,,"With Cercidium floridum ssp. floridum, Larrea tridentata, Ambrosia salsola var. salsola, Atriplex hymenolytra, Ambrosia dumosa",SD190653,,2005-04-15,2005-04-15,2005,04,15,,105,,2005,4,15,"Apr 15, 2005",at margin of disturbed area.,,United States,,California,Imperial,,"Picacho State Recreation Area, adjacent to maintenance yard.",,33.0244,-114.618,WGS84,80,,17960,Eremalche rotundifolia,Malvaceae,Eremalche,,rotundifolia,,Species,(A. Gray) Greene,2000,105
1991418794,568ec0c5-0efc-4762-82f3-6aeba4c5b149,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=4185895,,http://biocol.org/urn:lsid:biocol.org:col:15556,http://biocol.org/urn:lsid:biocol.org:col:15556,,NY,PreservedSpecimen,,568ec0c5-0efc-4762-82f3-6aeba4c5b149,03876525,s.n.,B. Maguire,,,,,,,,,,,,1937-04-15,1937-04-15,1937,04,15,,10,10,1937,4,15,15 Apr 1937,,,United States of America,,Arizona,Mohave Co.,,"Wash, 2 miles east of Topock",,34.718335,-114.451885,WGS84,,,,Eremalche rotundifolia (A.Gray) Greene,Malvaceae,Eremalche,,rotundifolia,,Species,(A.Gray) Greene,1930,105
1883507658,14285140,https://www.inaturalist.org/observations/14285140,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/14285140,14285140,,Chuck Sexton,,,,,wild,,,,,,,2018-04-15T16:12:00-05:00,2018-04-15,2018,04,15,21:12:00Z,,,,,,2018/04/15 4:12 PM CDT,,,,US,California,,,,,36.59172222,-116.9941306,,300,,59454,Eremalche rotundifolia,Malvaceae,Eremalche,,,,species,,2010,105
1453510264,5311878,https://www.inaturalist.org/observations/5311878,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/5311878,5311878,,Amy,,,,,wild,,,,,,,2010-04-15,2010-04-15,2010,04,15,,,,,,,2010/04/15,,,,US,California,,,,,36.3207418,-117.5244607,,352,,59454,Eremalche rotundifolia,Malvaceae,Eremalche,,,,species,,2010,105
2430350640,765379,https://cch2.org/portal/collections/individual/index.php?occid=765379,,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,3c8eea83-bd7b-4ce2-aeb1-b6b688f6aa36,RSA0035697,CA650-55,L. Madison; Marcus Lorusso,,,,,,,,,,RSA accession #: 820397,,2014-04-16,2014-04-16,2014,04,16,,106,,2014,4,16,"April 16, 2014",,,United States,,California,Inyo,,LA2 near Nine Mile Road. From Ridgecrest take CA-178 W approx 7 miles. Turn right onto US-395 N. Continue N for 15.1 miles. Turn left onto Nine Mile Canyon Road for 1.7 miles. Turn right onto LA2 for 1.1 miles. Park at pullout on right. On slopes of drywash to west.,2846ft.,35.8528333,-117.9035139,,,,17960,Eremalche rotundifolia,Malvaceae,Eremalche,,rotundifolia,,Species,(A. Gray) Greene,2010,106
2430205265,1176806,https://cch2.org/portal/collections/individual/index.php?occid=1176806,,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,dcf1d22a-db3a-40aa-b8d4-4cb34f1a1883,,12291,C. L. Hitchcock,,,,,Native,,,,,POM accession #: 184091,,1932-04-15,1932-04-15,1932,04,15,,106,,1932,4,15,,rocky wall of small ravine,,United States,,California,Inyo,,"Slate Range, 11 mi. SW of Ballarat",,35.961404,-117.336047,WGS84,700,,17960,Eremalche rotundifolia,Malvaceae,Eremalche,,rotundifolia,,Species,(A. Gray) Greene,1930,106
2430105212,1075790,https://cch2.org/portal/collections/individual/index.php?occid=1075790,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,aca1056a-0506-4566-87fc-03f9e33e0f17,,3423,N. C. Cooper,,,,,Native,,,,,RSA accession #: 432725,,1949-04-16,1949-04-16,1949,04,16,,106,,1949,4,16,,dry desert slope,,United States,,California,San Bernardino,,Newberry,1800ft.,34.827112,-116.688141,WGS84,4800,,17960,Eremalche rotundifolia,Malvaceae,Eremalche,,rotundifolia,,Species,(A. Gray) Greene,1940,106
2424951749,507780,https://cch2.org/portal/collections/individual/index.php?occid=507780,YES,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,SD,PreservedSpecimen,,{1EBBBFA0-50EF-4614-B797-346E9F8058F9},,201,Allan Keller,,,FL,,,,,,,SD26474,,1939-04-16,1939-04-16,1939,04,16,,106,,1939,4,16,"Apr 16, 1939",,,United States,,California,Inyo,,Trona-Ballarat Highway just east of Homewood Canyon.,,35.8897,-117.3323,WGS84,200,,17960,Eremalche rotundifolia,Malvaceae,Eremalche,,rotundifolia,,Species,(A. Gray) Greene,1930,106
2422469475,1643385,https://cch2.org/portal/collections/individual/index.php?occid=1643385,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-226798,UCR0038180,16580,Jim André; Steve Matson,,,Flowering & Fruiting,,,,,,,UCR-226798,,2011-04-16,2011-04-16,2011,04,16,,106,,2011,4,16,2011-4-16,"Sandy bank of wash, with Larrea tridentata, Ambrosia dumosa, Phacelia crenulata, Malacothrix glabrata.",,United States,,California,Inyo,,"foot of Inyo Mountains, 7.1 mi east of Independence, along dirt road to Bee Springs, south of Mazourka Canyon Road",,36.81235,-118.07605,,,,17960,Eremalche rotundifolia,Malvaceae,Eremalche,,rotundifolia,,Species,(A. Gray) Greene,2010,106
2417947521,2030375,https://cch2.org/portal/collections/individual/index.php?occid=2030375,,,6a942843-3cb1-4643-a475-24df2d2ba49f,,CHSC,PreservedSpecimen,,68129e13-a6e2-4967-a555-f1682fd4e275,CHSC001041,,V. Holt,,,,,,,,,,,,1935-04-16,1935-04-16,1935,04,16,,106,,1935,4,16,04/16/1935,,,United States,,California,Riverside,,E. Colorado Desert.,,33.734444,-114.821944,NAD83,402,33§ 44m 4s N; 114§ 49m 19s W,25519,Eremalche rotundifolia,Malvaceae,Malvastrum,,rotundifolium,,Species,A. Gray,1930,106
2242908106,24816037,https://www.inaturalist.org/observations/24816037,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/24816037,24816037,,Tim Messick,,,,,wild,,,,,,,2019-04-16T17:09:00-07:00,2019-04-16,2019,04,16,00:09:00Z,,,,,,2019/04/16 5:09 PM PDT,,,,US,California,,,,,35.98017041,-116.2743188,,6,,59454,Eremalche rotundifolia,Malvaceae,Eremalche,,,,species,,2010,106
923912695,631356,https://www.inaturalist.org/observations/631356,,,,,iNaturalist,HumanObservation,,http://www.inaturalist.org/observations/631356,631356,,rangerrich,,,,,wild,,,,,,,2014-04-16T11:20:00-07:00,2014-04-16,2014,04,16,18:20:00Z,,,,,,2014-04-16 1120,,,,US,California,,,,,36.712364,-116.973667,,,,59454,Eremalche rotundifolia,Malvaceae,Eremalche,,,,species,,2010,106
2445093598,34483384,https://www.inaturalist.org/observations/34483384,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/34483384,34483384,,murrkywaters,,,,,wild,,,,,,,2019-04-17T14:04:20-07:00,2019-04-17,2019,04,17,21:04:20Z,,,,,,2019-04-17 2:04:20 PM PDT,,,,US,California,,,,,36.24271774,-116.7722549,,,,59454,Eremalche rotundifolia,Malvaceae,Eremalche,,,,species,,2010,107
2430522945,922591,https://cch2.org/portal/collections/individual/index.php?occid=922591,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,63ae19de-4c4f-4942-b75d-4112ea9ae442,,3472,N. C. Cooper,,,,,Native,,,,,RSA accession #: 432727,,1949-04-17,1949-04-17,1949,04,17,,107,,1949,4,17,,Dry gravelly desert wash,,United States,,California,San Bernardino,,Mountain Springs near Needles,2000ft.,34.83097,-115.052669,WGS84,800,,17960,Eremalche rotundifolia,Malvaceae,Eremalche,,rotundifolia,,Species,(A. Gray) Greene,1940,107
2430232768,688425,https://cch2.org/portal/collections/individual/index.php?occid=688425,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,1814fb9f-f25a-4afd-8f73-bf9baf47883d,,6071,C. L. Hitchcock,,,,,Native,,,,,RSA accession #: 27007,,1940-04-16,1940-04-16,1940,04,16,,107,,1940,4,16,,rocky canyon walls. Lower sonoran.,,United States,,California,San Bernardino,,Cave Spring.,3600ft.,35.5395,-116.4321,WGS84,400,,17960,Eremalche rotundifolia,Malvaceae,Eremalche,,rotundifolia,,Species,(A. Gray) Greene,1940,107
2422306146,1465876,https://cch2.org/portal/collections/individual/index.php?occid=1465876,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-96323,UCR0038316,2075,B.G. Pitzer,,,Flowering & Fruiting,,,,,,,UCR-96323,,1992-04-16,1992-04-16,1992,04,16,,107,,1992,4,16,1992-4-16,"Wide shallow wash on rocky alluvial fan. Creosote bush scrub/desert wash, with Acacia greggii, Bebbia juncea, Hymenoclea salsola, Psorothamnus spinosa, Ephedra californica, Ferocactus acanthodes, etc.",,United States,,California,San Bernardino,,"Twentynine Palms Marine Corps Base, East Artillery Range, c. 1 air mile north of southern boundary of base & c. 1 air mile NW of Valley Mountain; Mojave Desert",,34.22778,-115.98056,,,11S 9E 9N,17960,Eremalche rotundifolia,Malvaceae,Eremalche,,rotundifolia,,Species,(A. Gray) Greene,1990,107
2417950143,2034106,https://cch2.org/portal/collections/individual/index.php?occid=2034106,YES,,6a942843-3cb1-4643-a475-24df2d2ba49f,,CHSC,PreservedSpecimen,,460cfc75-8394-472a-9384-4904183f6025,CHSC020306,,V. S. Jackson,,,,,,,,,,,,1973-04-17,1973-04-17,1973,04,17,,107,,1973,4,17,04/17/1973,Corolla purplish. Growing in partial shade of larger bushes. Soil sand rock mix.,,United States,,California,Inyo,,Locally abundant 4 mi s of turnoff to Dante's View in Death Valley.,2300ft.,36.173056,-116.761389,NAD83,402,36§ 10m 23s N; 116§ 45m 41s W,25519,Eremalche rotundifolia,Malvaceae,Malvastrum,,rotundifolium,,Species,A. Gray,1970,107
2430390729,821303,https://cch2.org/portal/collections/individual/index.php?occid=821303,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,51e7d48a-74c3-4850-ad0c-127a31d20d29,,3464,N. C. Cooper,,,,,Native,,,,,RSA accession #: 432726,,1949-04-18,1949-04-18,1949,04,18,,108,,1949,4,18,,Dry gravelly wash.,,United States,,California,San Bernardino,,Bagdad.,800ft.,34.582613,-115.874696,WGS84,1600,,17960,Eremalche rotundifolia,Malvaceae,Eremalche,,rotundifolia,,Species,(A. Gray) Greene,1940,108
2430086415,1056812,https://cch2.org/portal/collections/individual/index.php?occid=1056812,,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,a381d6d9-f0a9-40cd-88e1-1eef0ab30534,,12378,C. L. Hitchcock,,,,,Native,,,,,POM accession #: 184352,,1932-04-17,1932-04-17,1932,04,17,,108,,1932,4,17,,gravelly hillside,,United States,,California,Inyo,,Bradbury Well.,,35.917,-116.5247,WGS84,175,,17960,Eremalche rotundifolia,Malvaceae,Eremalche,,rotundifolia,,Species,(A. Gray) Greene,1930,108
2610094580,3843703,https://cch2.org/portal/collections/individual/index.php?occid=3843703,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,1aae8914-18e8-4c6b-9014-05eb4115a6ae,RSA0157909,8911,"Sarah J. De Groot; Janneth Rivera, Alejandra Soto, Kristy Snyder, Linda Lee Worlow, Leland Lubinsky",,,flowers & fruits,,Native/naturalizing,,,,"Larrea tridentata, Ambrosia dumosa, Bebbia juncea var. aspera, Funastrum hirtellum, Encelia farinosa, Ambrosia salsola, Chaenactis carphoclinia, Eschscholzia minutiflora, Cylindropuntia echinocarpa, Psorothamnus spinosus, Stephanomeria pauciflora, Condea emoryi, Senegalia greggii, Eremothera refracta, Cryptantha angustifolia, Ephedra californica, annuals, etc",RSA accession #: 876616,,2017-04-19,2017-04-19,2017,04,19,,109,,2017,4,19,,"Wash through bajada. Granitic gravel and sand. Holocene alluvium in wash, below hills of Late Cretaceous granodiorite of Cadiz Lake. Creosote bush scrub.",,United States,,California,San Bernardino,,"BLMEast side of Calumet Mountains, west edge of Cadiz Valley, 0.3 miles west of NS 458, ca. 6.3 road miles north of Highway 62, ca. 14 road miles west of Highway 62-177 junction, ca. 48 miles east of Twentynine Palms.; Cadiz Valley NW 7.5'. San Bernardino meridian",807ft.,34.1642,-115.3843,NAD83,,T1N R15E S23 NW1/4 of NW1/4,17960,Eremalche rotundifolia,Malvaceae,Eremalche,,rotundifolia,,Species,(A. Gray) Greene,2010,109
2430512776,900531,https://cch2.org/portal/collections/individual/index.php?occid=900531,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,59250f17-d886-48f5-b8ed-5c687b8a8d68,,33816,Robert F. Thorne; P. Everett,,,,,Native,,,,,RSA accession #: 167594,,1964-04-18,1964-04-18,1964,04,18,,109,,1964,4,18,,"rocky desert slopes, creosote bush scrub",,United States,,California,Inyo,,4.6 miles E of Death Valley National Monument boundary near Salsberry Pass,3000ft.,35.924616,-116.429648,WGS84,1550,,17960,Eremalche rotundifolia,Malvaceae,Eremalche,,rotundifolia,,Species,(A. Gray) Greene,1960,109
2430040339,1009424,https://cch2.org/portal/collections/individual/index.php?occid=1009424,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,8ce5772b-9bda-4e5d-bbc9-1f66e236a87c,,12263,Steve Boyd,,,flowers,,Native; Native/naturalizing,,,,,RSA accession #: 771816,,2010-04-19,2010-04-19,2010,04,19,,109,,2010,4,19,,Upper alluvial fan and dark limestone outcrops at base of hills. Open scrub of Larrea tridentata and Ambrosia dumosa with high diversity of annuals.,,United States,,California,Inyo,,"BLMNorthwest base of Dublin Hills, south of Hwy 178, northwest of Shoshone.; Shoshone 7.5' Q.",2000-2200ft.,35.9867917,-116.3161389,,100,,17960,Eremalche rotundifolia,Malvaceae,Eremalche,,rotundifolia,,Species,(A. Gray) Greene,2010,109
2422463810,1636265,https://cch2.org/portal/collections/individual/index.php?occid=1636265,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-218055,UCR0038181,12263,Steve Boyd,,,Flowering,,,,,,,UCR-218055,,2010-04-19,2010-04-19,2010,04,19,,109,,2010,4,19,2010-4-19,Upper alluvial fan and dark limestone outcrops at base of hills. Open scrub of Larrea tridentata and Ambrosia dumosa with high diversity of annuals.,,United States,,California,Inyo,,"northwest base of Dublin Hills, south of Hwy 178, northwest of Shoshone",,35.98679,-116.31614,,,,17960,Eremalche rotundifolia,Malvaceae,Eremalche,,rotundifolia,,Species,(A. Gray) Greene,2010,109
2237444103,22734891,https://www.inaturalist.org/observations/22734891,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/22734891,22734891,,lonnyholmes,,,,,wild,,,,,,,2019-04-19T13:10:36-07:00,2019-04-19,2019,04,19,20:10:36Z,,,,,,Fri Apr 19 2019 13:10:36 GMT-0700 (PDT),,,,US,California,,,,,36.0057838,-116.1976895,,5,,59454,Eremalche rotundifolia,Malvaceae,Eremalche,,,,species,,2010,109
1846518356,3001834,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3001834,YES,,edb9860c-c481-4d19-88cc-224a536ebcd4,,DES,PreservedSpecimen,,5f02d898-3169-4b1f-aec4-7108841aeee8,DES00024595,H-2115,Wendy C. Hodgson; R. Engard,,,flowers & fruit,,,,,,"Mohavea, Eschscholtzia glyptosperma",,,1983-04-19,1983-04-19,1983,04,19,,109,,1983,,19,,East facing granitic slope,,USA,,Arizona,La Paz County,,"Ca 1.5 mi E of Frte 95, 2 mi E of Parker Dam, in Game Refuge.",- 1300ft.,34.28246,-114.0999,,,,3739,Eremalche rotundifolia,Malvaceae,Eremalche,,rotundifolia,,Species,(A. Gray) Greene,1980,109
2430268291,1199418,https://cch2.org/portal/collections/individual/index.php?occid=1199418,,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,e7c7bbfd-e053-4e8c-979d-8f4c8f2b2f41,,s.n.,Marcus E. Jones,,,,,Native,,,,,POM accession #: 49762,,1906-04-20,1906-04-20,1906,04,20,,110,,1906,4,20,,,,United States,,California,San Diego,,Borrego Spring.,3500ft.,33.2564,-116.375,WGS84,4828,,17960,Eremalche rotundifolia,Malvaceae,Eremalche,,rotundifolia,,Species,(A. Gray) Greene,1900,110
2430099976,1070346,https://cch2.org/portal/collections/individual/index.php?occid=1070346,,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,aa0725fa-ba4f-483b-9442-7449a5665192,,s.n.,Marcus E. Jones,,,,,Native,,,,,POM accession #: 49764,,1906-04-20,1906-04-20,1906,04,20,,110,,1906,4,20,,,,United States,,California,San Diego,,Canyon west of Borrego Spring.,1500ft.,33.283436,-116.43559,WGS84,150,,17960,Eremalche rotundifolia,Malvaceae,Eremalche,,rotundifolia,,Species,(A. Gray) Greene,1900,110
2242757528,22840752,https://www.inaturalist.org/observations/22840752,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/22840752,22840752,,misspreruntacoma,,,,,wild,,,,,,,2019-04-20T12:14:15-07:00,2019-04-20,2019,04,20,19:14:15Z,,,,,,Sat Apr 20 2019 12:14:15 GMT-0700 (PDT),,,,US,California,,,,,34.42283574,-116.4757542,,5,,59454,Eremalche rotundifolia,Malvaceae,Eremalche,,,,species,,2010,110
1986974065,269354,https://intermountainbiota.org/portal/collections/individual/index.php?occid=269354,NO,,06bf658d-f555-4c9c-ab93-fc2d7db7086e,,USU,PreservedSpecimen,,USU:UTC:220928,UTC00220928,2922,Scott D. White; Mike Wilcox ,,,,,,,,,,,,1995-04-20,1995-04-20,1995,04,20,,110,,1995,4,20,,Bajada covered by Larrea tridentata-Ambrosia dumosa shrubland w scattered washes supporting Psorothamnus spinosus  Hyminoclea salsola  etc.  Occas. an,,United States,,California,San Bernardino,,Southeast Mojave Desert  ca 35 air mi E of 29 Palms  on unnamed dirt rd W of Cadiz Lake salt flats  ca 18 rd mi N of Hwy ,,34.3166667,-115.4833333,,,,3739,Eremalche rotundifolia,Malvaceae,Eremalche,,rotundifolia,,Species,(A. Gray) Greene,1990,110
1950026900,18989130,https://www.inaturalist.org/observations/18989130,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/18989130,18989130,,Derek Dunnett,,,,,wild,,,,,,,2011-04-20T14:18:00-04:00,2011-04-20,2011,04,20,18:18:00Z,,,,,,"April 20, 2011 14:18",,,,US,California,,,,,36.283,-116.7675,,,,59454,Eremalche rotundifolia,Malvaceae,Eremalche,,,,species,,2010,110
2898485809,62292488,https://www.inaturalist.org/observations/62292488,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/62292488,62292488,,Cheng-Tao Lin,,,,,wild,,,,,,,2010-04-21T14:26:00+08:00,2010-04-21,2010,04,21,06:26:00Z,,,,,,2010/04/21 2:26 PM CST,,,,MX,Baja California,,,,,32.56674107,-115.9241765,,1000,,59454,Eremalche rotundifolia,Malvaceae,Eremalche,,,,species,,2010,111
2851151755,55747880,https://www.inaturalist.org/observations/55747880,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/55747880,55747880,,orange_sunshine,,,,,wild,,,,,,,2017-04-21T12:31:22-07:00,2017-04-21,2017,04,21,19:31:22Z,,,,,,2017-04-21 12:31:22 PM PDT,,,,US,California,,,,,35.97948503,-117.1990407,,,,59454,Eremalche rotundifolia,Malvaceae,Eremalche,,,,species,,2010,111
2610076049,3796122,https://cch2.org/portal/collections/individual/index.php?occid=3796122,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,e973e0bc-205a-48c9-9df8-e4543453fd9a,RSA0127838,34910,Jim M. André,,,flowers,,Native,,,,"Larrea tridentata, Ambrosia dumosa, A. salsola, Phacelia vallis-mortae, Eucnide urens, Tidestromia oblongifolia, Cryptantha inaequata, Annulocaulis annulatus",RSA accession #: 866773,,2016-04-20,2016-04-20,2016,04,20,,111,,2016,4,20,,Margin of wash and sandy hills. Parent rock: mixed. Geologic formation: alluvium. Soil type: sand.,,United States,,California,Inyo,,"NPSDeath Valley Natl. Park; along dirt road to Hole In The Wall, 0.8 mi. NE of junction with Hwy 190, about 6 mi. SE of Furnace Creek.",1206ft.,36.4049,-116.7665167,NAD83,,,17960,Eremalche rotundifolia,Malvaceae,Eremalche,,rotundifolia,,Species,(A. Gray) Greene,2010,111
2270647087,730389,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=730389,YES,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,PreservedSpecimen,,d7f04679-a14b-4962-bc59-23254f89bf12,,98-115-B,Jody Latimer; Sergeio Obregon,,,fruit,,,,,,"Larrea tridentata, Encelia farinosa, Ambrosia dumosa",219999,,1998-04-21,1998-04-21,1998,04,21,,111,,1998,4,21,,Malpais; level,,USA,,Arizona,Yuma,,Yuma Proving Ground; west of US Highway 95; east of Castle Dome Road,,32.7553,-114.361,,,,3739,Eremalche rotundifolia,Malvaceae,Eremalche,,rotundifolia,,Species,(A. Gray) Greene,1990,111
