gbifID,identifier,references,VF,institutionID,collectionID,datasetID,institutionCode,basisOfRecord,informationWithheld,occurrenceID,catalogNumber,recordNumber,recordedBy,sex,lifeStage,reproductiveCondition,behavior,establishmentMeans,occurrenceStatus,associatedMedia,associatedReferences,associatedTaxa,otherCatalogNumbers,organismID,eventDate,Date_2,Year_2,Month_2,Day_2,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,fieldNotes,country,countryCode,stateProvince,county,municipality,locality,verbatimElevation,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,taxonID,scientificName,family,genus,subgenus,specificEpithet,infraspecificEpithet,taxonRank,scientificNameAuthorship,Decade,DOY
2430384533,695397,https://cch2.org/portal/collections/individual/index.php?occid=695397,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,1b6b1ee6-c756-4426-bd29-4f72d29044ee,,51778,R. F. Thorne,,,flowers,,Native; Native/naturalizing,,,,,RSA accession #: 640615,,1978-05-05,1978-05-05,1978,05,05,,125,,1978,5,5,,Creosote bush scrub.,,United States,,California,San Bernardino,,Lucerne Valley: 0.3 miles W of Lucerne Valley (2.6 miles W of jct with Cushenbury Grade Road).,3116ft.,34.447067,-116.995143,WGS84,800,,202825,Chaenactis fremontii,Asteraceae,Chaenactis,,fremontii,,Species,A. Gray,1970,125
2430265552,1198065,https://cch2.org/portal/collections/individual/index.php?occid=1198065,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,e71fe379-c9b3-4739-b3c1-5b6e937620d6,,527,Amber Swanson,,,flowers,,Native,,,,,RSA accession #: 776067,,2011-05-05,2011-05-05,2011,05,05,,125,,2011,5,5,,"In large wash and on sandy benches growing with Psorothamnus sp., Larrea tridentata, Isomeris arborea, Senna armata, Nicolletia occidentalis, Eschscholzia glyptosperma and Coreopsis bigelovi.",,United States,,California,San Bernardino,,"BLM0.4 miles down Mikiska Rd, NE of Hwy 247 in large wash.",3314ft.,34.327842,-116.477444,NAD83,,11S 548071E 3798631N,202825,Chaenactis fremontii,Asteraceae,Chaenactis,,fremontii,,Species,A. Gray,2010,125
2430238227,692848,https://cch2.org/portal/collections/individual/index.php?occid=692848,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,1a35ecdc-f69c-4a38-8410-e07e61a90303,RSA0063988,1438,"Nick Jensen; Bruce Baldwin, Sue Bainbridge, Mike White",,,flowers,,,,,,"Ericameria linearifolia, Eriogonum fasciculatum, Lasthenia gracilis, Pectocarya penicillata, Juniperus californica, Schismus sp.",RSA accession #: 832515,,2014-05-05,2014-05-05,2014,05,05,,125,,2014,5,5,,"Yucca brevifolia woodland. Sparse shrub habitat with many native annuals on sandy/gravelly soil. Slope = flat, Aspect = n/a.",,United States,,California,Kern,,Tejon Ranch. Along Contour Road about 0.4 road km east of the road to Antelope Canyon.,,34.861868,-118.63884,WGS84,,,202825,Chaenactis fremontii,Asteraceae,Chaenactis,,fremontii,,Species,A. Gray,2010,125
2430190081,1162268,https://cch2.org/portal/collections/individual/index.php?occid=1162268,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,d5f28ab2-1593-473a-abf8-875f728779a2,,3373,C. B. Wolf,,,flowers,,Native; Native/naturalizing,,,,,RSA accession #: 4989,,1932-05-04,1932-05-04,1932,05,04,,125,,1932,5,4,,"sun, decomposed granite sand, lower sonoran",,United States,,California,San Bernardino,,"N side of Mojave River, 1.5 miles from Daggett on the road to Yermo",2000ft.,34.8847222,-116.8861111,,,,202825,Chaenactis fremontii,Asteraceae,Chaenactis,,fremontii,,Species,A. Gray,1930,125
2242871525,24670676,https://www.inaturalist.org/observations/24670676,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/24670676,24670676,,Ron Vanderhoff,,,,,wild,,,,,,,2019-05-05T11:21:00-07:00,2019-05-05,2019,05,05,18:21:00Z,,,,,,2019/05/05 11:21 AM PDT,,,,US,California,,,,,34.08198056,-116.2542556,,,,50198,Chaenactis fremontii,Asteraceae,Chaenactis,,,,species,,2010,125
2430486092,770666,https://cch2.org/portal/collections/individual/index.php?occid=770666,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,3f166e69-4415-4c3d-930b-b526fbf15cc9,,3410,M. B. Dunkle,,,flowers,,Native; Native/naturalizing,,,,,POM accession #: 351725,,1933-05-06,1933-05-06,1933,05,06,,126,,1933,5,6,,Rocky hillside.,,United States,,California,Riverside,,Dry Morongo Creek.,,34.0188,-116.5811,WGS84,1550,,202825,Chaenactis fremontii,Asteraceae,Chaenactis,,fremontii,,Species,A. Gray,1930,126
2430202870,1173830,https://cch2.org/portal/collections/individual/index.php?occid=1173830,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,db829288-0893-4d04-a35b-89a0bcadb6d7,,6671,Sarah J. De Groot; Erin Tripp,,,flowers,,Native; Native/naturalizing,,,,Encelia farinosa and Larrea tridentata dominant.,RSA accession #: 779040,,2011-05-06,2011-05-06,2011,05,06,,126,,2011,5,6,,"Granitic boulders and coarse sand, with occasional patches of gneiss. Desert scrub. Occasional in sand of wash.",,United States,,California,San Bernardino,,"BLMSheep Hole Mountains, SW Mojave Desert: East side of saddle east of Sheep Hole Pass, wash running ~N40 E, south of saddle. NE side of main ridge of the mountains.",2510ft.,34.2371667,-115.6868056,WGS84,,,202825,Chaenactis fremontii,Asteraceae,Chaenactis,,fremontii,,Species,A. Gray,2010,126
2430183590,1156119,https://cch2.org/portal/collections/individual/index.php?occid=1156119,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,d300c5a1-b3fb-449e-bafe-e94d19d2ce9a,,159,Ethel Rush,,,flowers,,Native; Native/naturalizing,,,,,POM accession #: 281161,,1951-05-06,1951-05-06,1951,05,06,,126,,1951,5,6,,"West slope, rocky sandy soil.",,United States,,California,San Diego,,"Vallecito Mountains, 2 miles E of Scissors Crossing, Highway 79, Borego Desert.",1800ft.,33.0836111,-116.4455556,,,,202825,Chaenactis fremontii,Asteraceae,Chaenactis,,fremontii,,Species,A. Gray,1950,126
2422291965,1451070,https://cch2.org/portal/collections/individual/index.php?occid=1451070,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-68885,,10967,A.C. Sanders,,,Flowering & Fruiting,,,,,,,UCR-68885,,1991-05-06,1991-05-06,1991,05,06,,126,,1991,5,6,1991-5-6,"Slightly rolling terrain, mostly mantled by wind-blown sand but some old hilltops with rocky/gravelly surfaces. Creosote bush scrub with Larrea, Ambrosia, Hilaria rigida, Krameria, etc.",,United States,,California,San Bernardino,,"Twenty-nine Palms Marine Corps Base, SW corner of base, east of the intersection of Border Ave. and Reche Road, vicinity of tortoise study plots; Mojave Desert",,34.24,-116.28,,,11S 64E 91N,202825,Chaenactis fremontii,Asteraceae,Chaenactis,,fremontii,,Species,A. Gray,1990,126
2430125999,1098117,https://cch2.org/portal/collections/individual/index.php?occid=1098117,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,b752df99-c079-4252-9d47-5705816be544,,5281,Philip A. Munz; I. M. Johnston,,,flowers,,Native; Native/naturalizing,,,,,POM accession #: 14067,,1922-05-07,1922-05-07,1922,05,07,,127,,1922,5,7,,sandy wash,,United States,,California,San Bernardino,,Quail Springs,3300ft.,35.017,-115.763,,,,202825,Chaenactis fremontii,Asteraceae,Chaenactis,,fremontii,,Species,A. Gray,1920,127
2424886865,442579,https://cch2.org/portal/collections/individual/index.php?occid=442579,YES,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,SD,PreservedSpecimen,,{7188BB17-AA0B-4E1D-A54B-250868AB9944},,549,CRES Native Seed Gene Bank,,,FL,,,,,,"Desert Transition with Larrea tridentata, Ambrosia dumosa, Encelia farinosa, Hilaria rigida, Adenophyllum porophylloides, Bebbia juncea, Acamptopappus sphaerocephalus",SD253621,,2010-05-07,2010-05-07,2010,05,07,,127,,2010,5,7,"May 07, 2010",Flat with granitic sandy soil in full sun.,,United States,,California,San Diego,,"Vallecito Valley, S of Great Southern Overland Stage Route (S2), 3.5 mi SW of Vallecito County Park, at base of Troutman Mountain in Storm Canyon",,32.95889,-116.40778,WGS84,,,202825,Chaenactis fremontii,Asteraceae,Chaenactis,,fremontii,,Species,A. Gray,2010,127
2422303366,1464272,https://cch2.org/portal/collections/individual/index.php?occid=1464272,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-86926,,16942,"A.C. Sanders; P.J. MacKay, G.K. Helmkamp",,,Flowering,,,,,,,UCR-86926,,1995-05-07,1995-05-07,1995,05,07,,127,,1995,5,7,1995-5-7,Rocky limestone slopes.,,United States,,California,San Bernardino,,"NE foot of the mtns, SE slope of Round Mtn, c. 0.5 mile below the Partin Brothers Mine (Terrace Springs); San Bernardino Mtns",,34.347,-116.77233,,,11S 8E 0N; T3N R2E sec16 SE/4,202825,Chaenactis fremontii,Asteraceae,Chaenactis,,fremontii,,Species,A. Gray,1990,127
2422275573,1436214,https://cch2.org/portal/collections/individual/index.php?occid=1436214,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-32667,,2792,"Barry A. Prigge; R.F. Thorne, Avi Shmida, et al.",,,Flowering & Fruiting,,,,,,,UCR-32667,,1978-05-07,1978-05-07,1978,05,07,,127,,1978,5,7,1978-5-7,"Associated with Encelia farinosa, Larrea tridentata, Ambrosia dumosa, Plantago fastigiata, Amphipappus fremontii, Krameria parvifolia, Hymenoclea salsola, Acacia greggii, Sarcostemma hirtellum, Chilopsis linearis, Bebbia juncea, Opuntia ramosissima, O. basilaris, Psorothamnus fremontii, Chaenactis fremontii, Eriogonum inflatum, Yucca schidigera, Cryptantha angustifolium, Enchinocactus polycephalus, Lycium andersonii, Cucurbita palmata, Eriophyllum wallacei, Mirabilis bigelovii, Malacothrix glabrata, etc.",,United States,,California,San Bernardino,,"Granite Mountains, mouth of Bull Canyon; Eastern Mojave Desert",,34.86667,-115.75,,,11S 1E 5N,202825,Chaenactis fremontii,Asteraceae,Chaenactis,,fremontii,,Species,A. Gray,1970,127
2421757989,1382632,https://cch2.org/portal/collections/individual/index.php?occid=1382632,YES,,cc54a5fd-2e20-4ea6-8871-b2af436d9de3,,DAV,PreservedSpecimen,,UCD130348,DAV331970,354,C. W. Tilforth; John Dourley,,,,,,,,,,DAV61197; UCD130348,,1971-05-07,1971-05-07,1971,05,07,,127,,1971,5,7,7 May 1971,,,United States,,California,San Bernardino County,,San Bernardino County: Morongo Valley.,2800ft,34.0683,-116.5677,WGS84,5000,,202825,Chaenactis fremontii,Asteraceae,Chaenactis,,fremontii,,Species,A. Gray,1970,127
3059677155,4089767,https://cch2.org/portal/collections/individual/index.php?occid=4089767,YES,,f3fbf434-c09e-46fa-bc30-99138cd73a71,,CDA,PreservedSpecimen,,ccb32aa6-abf2-4777-85f8-42bf1e8889e1,CDA-0007369,8417,T.C. Fuller,,,Flowering & Fruiting,,Wild: native/naturalized,,,,,,,1962-05-08,1962-05-08,1962,05,08,,128,,1962,5,8,5/8/1962,Open desert slope.,,United States,,California,San Bernardino,,"Highway 91, 2 miles northeast of Barstow.",,34.914303,-116.988258,WGS84,1600,,202825,Chaenactis fremontii,Asteraceae,Chaenactis,,fremontii,,Species,A. Gray,1960,128
3059677140,4089769,https://cch2.org/portal/collections/individual/index.php?occid=4089769,YES,,f3fbf434-c09e-46fa-bc30-99138cd73a71,,CDA,PreservedSpecimen,,5d668f83-067a-4aff-976b-1af2f5d18d48,CDA-0007371,8448,T.C. Fuller,,,Flowering & Fruiting,,Wild: native/naturalized,,,,,,,1962-05-08,1962-05-08,1962,05,08,,128,,1962,5,8,5/8/1962,Open desert slope.,,United States,,California,San Bernardino,,"Highway 91 to Las Vegas, 12 miles east of Baker.",,35.3699,-115.9052,WGS84,1000,,202825,Chaenactis fremontii,Asteraceae,Chaenactis,,fremontii,,Species,A. Gray,1960,128
3053403460,4431606,https://cch2.org/portal/collections/individual/index.php?occid=4431606,YES,,3818e0aa-b6a4-11e8-b408-001a64db2964,,SBBG,PreservedSpecimen,,d4d2c4fc-174e-458e-bfc6-4641a57f6ced,SBBG205091,38742,Jim M. André; Ron B. Kelley,,,Flowers,,,,,,"Sphaeralcea ambigua, Ericameria cooperi, Lepidium flavum, Lupinus flavoculatus, Stipa speciosa, Ericameria cuneata, Phacelia distans",,,2017-05-08,2017-05-08,2017,05,08,,,,,,,,Sandy gravelly soils among granitic boulders. Geologic formation: alluvium. Parent rock: granite. Soil type: sand.,,United States,,California,Inyo,,"Alabama hills, 0.3 mi. west of Movie Flat rd, 4.4 mi. north of junction with Whitney Portal Road",4809ft.,36.6312167,-118.1309,NAD83,200,,202825,Chaenactis fremontii,Asteraceae,Chaenactis,,fremontii,,Species,A. Gray,2010,128
2610100003,3896069,https://cch2.org/portal/collections/individual/index.php?occid=3896069,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,0340c2f8-8852-49e5-9797-a1b461cbdaf7,RSA0187111,38742,Jim M. André; Ron B. Kelley,,,flowers,,Native,,,,"Sphaeralcea ambigua, Ericameria cooperi, Lepidium flavum, Lupinus flavoculatus, Stipa speciosa, Ericameria cuneata, Phacelia distans",RSA accession #: 885224,,2017-05-08,2017-05-08,2017,05,08,,128,,2017,5,8,,Sandy gravelly soils among granitic boulders. Geologic formation: alluvium. Parent rock: granite. Soil type: sand.,,United States,,California,Inyo,,"BLMOwens Valley. Alabama hills, 0.3 mi. west of movie flat rd, 4.4 mi. north of junction with whitney portal rd, approx. 7 mi. northwest of lone pine.; Manzanar 7.5'",4809ft.,36.6312167,-118.1309,NAD83,,,202825,Chaenactis fremontii,Asteraceae,Chaenactis,,fremontii,,Species,A. Gray,2010,128
2422924709,32192496,https://www.inaturalist.org/observations/32192496,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/32192496,32192496,,Matt Berger,,,,,wild,,,,,,,2019-05-08T08:05:00-10:00,2019-05-08,2019,05,08,18:05:00Z,,,,,,2019/05/08 8:05 AM HST,,,,US,California,,,,,33.50521111,-116.5752111,,10,,50198,Chaenactis fremontii,Asteraceae,Chaenactis,,,,species,,2010,128
2270639320,723322,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=723322,YES,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,PreservedSpecimen,,38396d9c-e86d-4e06-9787-872ba5c5b86e,,1486,Charlotte M. Christy,,,flowers & fruit,,,,,,"Larrea, Encelia",200248,,1993-05-08,1993-05-08,1993,05,08,,128,,1993,5,8,,Ca N-facing rocky slopes,,USA,,Arizona,Mohave County,,Black Mountains; ca 2 mi south & 0.5 mi east Oatman,2700ft,35.0264,-114.374,,,,2869,Chaenactis fremontii,Asteraceae,Chaenactis,,fremontii,,Species,A. Gray,1990,128
1930964218,e21b71ed-51d1-4058-ad28-58d021b4f056,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2168912,YES,http://biocol.org/urn:lsid:biocol.org:col:15556,http://biocol.org/urn:lsid:biocol.org:col:15556,,NY,PreservedSpecimen,,e21b71ed-51d1-4058-ad28-58d021b4f056,2034207,7950,N. H. Holmgren,,,,,,,,,,,,1975-05-08,1975-05-08,1975,05,08,,12,12,1975,5,8,08 May 1975,,,United States of America,,Nevada,Clark Co.,,"Mountains S of the Virgin Mountains, Hell's Kitchen, 1.5 mi above Devil's Cove, 43 air mi S of Mesquite.",1600 ft,36.1804,-114.1092,WGS84,,,,Chaenactis fremontii A.Gray,Asteraceae,Chaenactis,,fremontii,,Species,A.Gray,1970,128
3053390603,138918,https://cch2.org/portal/collections/individual/index.php?occid=138918,YES,,3818e0aa-b6a4-11e8-b408-001a64db2964,,SBBG,PreservedSpecimen,,d639f0b5-e680-4954-9eae-f1e9d9a4d176,46704,164a,Leota Davidson,,,Flowers Present,,,,,,,,,1965-05-09,1965-05-09,1965,05,09,,129,,1965,5,9,1965-5-9,"dry gravelly soil, roadside",,United States,,California,Los Angeles,,east of Little Rock,,34.5207,-117.9314,WGS84,3200,,202825,Chaenactis fremontii,Asteraceae,Chaenactis,,fremontii,,Species,A. Gray,1960,129
2465102839,24837239,https://www.inaturalist.org/observations/24837239,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/24837239,24837239,,Caroline,,,,,wild,,,,,,,2019-05-09T07:41:25-07:00,2019-05-09,2019,05,09,14:41:25Z,,,,,,2019-05-09 7:41:25 AM PDT,,,,US,California,,,,,36.36810732,-118.025501,,3,,50198,Chaenactis fremontii,Asteraceae,Chaenactis,,,,species,,2010,129
2430490411,773942,https://cch2.org/portal/collections/individual/index.php?occid=773942,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,409f63b4-b763-4c3e-ad4a-e68688442567,RSA0113079,60517,Robert F. Thorne; Walter Wisura,,,flowers & fruits,,,,,,,RSA accession #: 343309,,1985-05-09,1985-05-09,1985,05,09,,129,,1985,5,9,9 May 1985,Pinyon-juniper woodland.,,Mexico,,Baja California,,,"S of La Rumorosa: 5.4 mi S on Laguna Hanson Road, on rocky ridge W of Chi Chi de la India.",4450ft.,32.4333333,-116.0166667,,,,202825,Chaenactis fremontii,Asteraceae,Chaenactis,,fremontii,,Species,A. Gray,1980,129
2430123972,1095880,https://cch2.org/portal/collections/individual/index.php?occid=1095880,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,b641d026-5dea-43df-9767-7d87986b3812,,658,Trudy R. Ericson,,,flowers,,Native; Native/naturalizing,,,,,RSA accession #: 649264,,1977-05-09,1977-05-09,1977,05,09,,129,,1977,5,9,,,,United States,,California,Kern,,Approx. 5 miles southeast of intersection of US Hwy 395 and St. 14 on St. 14,3000ft.,35.6498267,-117.7984118,NAD27,1783,,202825,Chaenactis fremontii,Asteraceae,Chaenactis,,fremontii,,Species,A. Gray,1970,129
2424887686,442424,https://cch2.org/portal/collections/individual/index.php?occid=442424,YES,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,SD,PreservedSpecimen,,{94E773FA-B836-47AF-B519-920016DB1B04},,23742,"Jon P. Rebman; W. Schmidtmann, V. Marshall, M. Sweet, T.Barckley",,,FFL,,,,,,"Chaparral with Quercus cornelius-mulleri, Eriodictyon trichocalyx, Yucca schidigera, Eriogonum fasciculatum var. polifolium, Cercocarpus betuloides, Cylindropuntia ganderi, Rhus ovata, Arctostaphylos glauca, and Lotus scoparius var. brevialatus",SD225983,,2012-05-08,2012-05-08,2012,05,08,,129,,2012,5,8,"May 08, 2012",granitic substrates,,United States,,California,San Diego,,McCain Valley area: north of Boulevard and I-8; east of the junction of McCain Valley Road and Lost Valley Road in Lost Valley area on a boulder strewn east-facing slope,,32.75789,-116.26987,WGS84,,,202825,Chaenactis fremontii,Asteraceae,Chaenactis,,fremontii,,Species,A. Gray,2010,129
2422525851,1702255,https://cch2.org/portal/collections/individual/index.php?occid=1702255,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-285179,,2119,Tim Thomas; David Clendenen,,,Flowering & Fruiting,,,,,,,UCR-285179,,1998-05-09,1998-05-09,1998,05,09,,129,,1998,5,9,1998-5-9,Annual grassland.,,United States,,California,Kern,,"San Emigdio Ranch, lower Pleito Flats",,35.0025,-119.10631,,,,202825,Chaenactis fremontii,Asteraceae,Chaenactis,,fremontii,,Species,A. Gray,1990,129
2422483043,1656863,https://cch2.org/portal/collections/individual/index.php?occid=1656863,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-239675,,23742,"Jon P. Rebman; Warren Schmidtmann, Victoria Marshall, Melvin M. Sweet, T. Barckley",,,Flowering & Fruiting,,,,,,,UCR-239675,,2012-05-08,2012-05-08,2012,05,08,,129,,2012,5,8,2012-5-8,"Chaparral with Quercus cornelius-mulleri, Eriodictyon trichocalyx, Yucca schidigera, Eriogonum fasciculatum var. polifolium, Cercocarpus betuloides, Cylindropuntia ganderi, Rhus ovata, Arctostaphylos glauca, Lotus scoparius var. brevialatus; granitic substrates.",,United States,,California,San Diego,,"McCain Valley area; north of Boulevard and Hwy I-8, east of the junction of McCain Valley Road and Lost Valley Road, in Lost Valley area on a boulder strewn east-facing slope. Square: R26",,32.75789,-116.26989,,,,202825,Chaenactis fremontii,Asteraceae,Chaenactis,,fremontii,,Species,A. Gray,2010,129
2422451028,1623362,https://cch2.org/portal/collections/individual/index.php?occid=1623362,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-205901,,8823A,R.G. Swinney,,,Flowering & Fruiting,,,,,,,UCR-205901,,2008-05-08,2008-05-08,2008,05,08,,129,,2008,5,8,2008-5-8,"Sandy canyon bottom with slight water flow, with Salix exigua; pinyon-juniper and chaparral on adjacent dry slopes.",,United States,,California,Los Angeles,,"West Fork Punchbowl Canyon near north boundary of Devils Punchbowl Co. Park, 0.6 mi. southwest of Big Rock Creek Rd.",,34.41889,-117.84444,,,T4N R9W sec20,202825,Chaenactis fremontii,Asteraceae,Chaenactis,,fremontii,,Species,A. Gray,2000,129
2421755878,1382617,https://cch2.org/portal/collections/individual/index.php?occid=1382617,YES,,cc54a5fd-2e20-4ea6-8871-b2af436d9de3,,DAV,PreservedSpecimen,,UCD130331,DAV331957,95,Geoffrey Levin,,,,,,,,,,DAV78031; UCD130331,,1974-05-09,1974-05-09,1974,05,09,,129,,1974,5,9,9 May 1974,,,United States,,California,Kern County,,"Kern County: U.S. 395, 1/3 mile north of road to Garlock, just north of a big wash. El Paso Moutains, Colorado River Basin Drainage Area.",3300ft,35.4398,-117.6673,WGS84,500,,202825,Chaenactis fremontii,Asteraceae,Chaenactis,,fremontii,,Species,A. Gray,1970,129
2421755605,1382635,https://cch2.org/portal/collections/individual/index.php?occid=1382635,YES,,cc54a5fd-2e20-4ea6-8871-b2af436d9de3,,DAV,PreservedSpecimen,,2b1f362b-0384-4ce2-b242-fbae4a3ee85e,DAV331973,s.n.,J. L. Wirka,,,,,,,,,,DAV140310; UCD130351,,1995-05-09,1995-05-09,1995,05,09,,129,,1995,5,9,9 May 1995,,,United States,,California,Kern County,,"Kern County: Jawbone Canyon, about 1000 m west of Redrock Randsburg Road (State Highway 14) near Red Rock Canyon State Park.",,35.333333,-117.866667,,,35° 20m N; 117° 52m W,202825,Chaenactis fremontii,Asteraceae,Chaenactis,,fremontii,,Species,A. Gray,1990,129
2270467480,1110487,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1110487,YES,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,PreservedSpecimen,,3ed96a86-e369-4e0e-810d-18a8fd3bad5b,,79-390,A. M. Phillips III,,,flowers & fruit,,,,,,,120687,,1979-05-09,1979-05-09,1979,05,09,,129,,1979,5,9,,Slopes,,USA,,Arizona,Mohave County,,"High above the floor of Vulture Canyon, Grand Canyon Mile 274.5 L; about 1km south of Lake Mead",2200ft,36.1128,-113.995,,,,2869,Chaenactis fremontii,Asteraceae,Chaenactis,,fremontii,,Species,A. Gray,1970,129
2270260081,299932,https://cch2.org/portal/collections/individual/index.php?occid=299932,YES,,f7e112f9-92c5-455c-a6c4-709b0f8d7f73,,UCSB,PreservedSpecimen,,f9c09daa-1a5d-11e3-b49f-525400a0a001,UCSB024291,45,Brad Penkala,,,,,,,,,,56182,,1987-05-09,1987-05-09,1987,05,09,,129,,1987,5,9,,With Larrea tridentata and Cassia armata; on level area; in sandy-gravelly soil,,United States,,California,San Bernardino,,"On both sides of Lenwood exit road (east), 0.3 miles from its junction with I-15, Mojave Desert",,34.848782,-117.082963,WGS84,600,,202825,Chaenactis fremontii,Asteraceae,Chaenactis,,fremontii,,Species,A. Gray,1980,129
2270181989,173878,https://cch2.org/portal/collections/individual/index.php?occid=173878,YES,,3818d95b-b6a4-11e8-b408-001a64db2964,,OBI,PreservedSpecimen,,4ffd68da-83bd-49e3-8218-c66539cde838,OBI135608,658,Trudy R. Ericson,,,,,,,,,,30231,,1977-05-09,1977-05-09,1977,05,09,,129,,1977,5,9,9-May-77,,,United States,,California,Kern,,Approx 5 mi SE of intersection of hwy 395 and St. 14 on St. 14,3000ft.,35.650769,-117.800066,WGS84,1609,,202825,Chaenactis fremontii,Asteraceae,Chaenactis,,fremontii,,Species,A. Gray,1970,129
3079209102,1294158,https://cch2.org/portal/collections/individual/index.php?occid=1294158,YES,,eb19159e-023a-405e-9970-cb1a1c0c1ce5,,CSUSB,PreservedSpecimen,,bd7d44f3-27e1-4838-805f-d3fdf617ec79,CSUSB91607,S. N.,Wayne R. White,,,,,,,,,,CSUSB-1489,,1975-05-10,1975-05-10,1975,05,10,,130,,1975,5,10,10 May 1975,Creosote Bush Scrub,,United States,,California,Riverside,,"Chuckwalla Mountians; Red Cloud road, south of Highway I-10, Colo. Desert",2000,33.63866667,-115.5108333,WGS84,500,33° 38m 19.2s N; 115° 30m 39s W,202825,Chaenactis fremontii,Asteraceae,Chaenactis,,fremontii,,Species,A. Gray,1970,130
3068375372,27586565,https://intermountainbiota.org/portal/collections/individual/index.php?occid=27586565,,,06bf658d-f555-4c9c-ab93-fc2d7db7086e,,USU,PreservedSpecimen,,35e500c5-e046-492e-9850-8bf53a2b1c3f,UTC00288676,,"G. Gust; Hellmann, P.; Malone, G.; Ludwig, A.; Howard, D.",,,,,,,,,"Lepidium fremontii, Hymenoclea salsola, Ambrosia dumosa, Eragrostis cilianensis, Erodium cicutarium, Malacothrix glabrata, Eriastrum eremicum, Mentzelia sp., Cryptantha sp., Descurainia pinnata, Camissonia brevipes",,,2016-05-09,2016-05-09,2016,05,09,,130,,2016,5,9,9 May 2016,"14E - Mojave Basin and Range (Omernik). Valley, Larrea tridentata- Atriplex dominated Shrubland. Slope 3, Aspect Southeast.; Mixed alluvium; Soil Texture: Sandy; Color: 10YR 4/4 Dark. yellowish brown.",,United States,,Nevada,Lincoln,,"Coyote Springs Valley, north end. Pahranagat Wash. ~0.5mi by air west of Hwy 93, near archeological site.",,37.139389,-115.013639,NAD83,,"37° 8' 21.8"" N 115° 0' 49.1"" W",2869,Chaenactis fremontii,Asteraceae,Chaenactis,,fremontii,,Species,A. Gray,2010,130
2430411240,926043,https://cch2.org/portal/collections/individual/index.php?occid=926043,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,6550b675-6336-4512-9eaa-95b272403865,,4294,Sarah J. De Groot,,,flowers,,Native; Native/naturalizing,,,,,RSA accession #: 714752,,2004-05-09,2004-05-09,2004,05,09,,130,,2004,5,9,,Gravelly hillside.,,United States,,California,San Bernardino,,BLMWHIPPLE MOUNTAINS: Between summit ridge and War Eagle mine. Summit and N-facing slope of ridge near summit.,3000ft.,34.3272222,-114.4147222,,,,202825,Chaenactis fremontii,Asteraceae,Chaenactis,,fremontii,,Species,A. Gray,2000,130
